method,model,scenario,seed,split,evaluation_period,eval_scope,n_labels,mae,rmse,r2,spearman,mape,aggregation_weight,diagnostic_only,best_epoch,best_val_loss,parameter_count,actual_hidden_dim,duration_seconds
DIRECT_DISTRICT,TCN,J2_IMAGE,42,val,combined,non_nlp_regions,35,0.7686886651175363,1.0541404764520241,0.9324929922390115,0.9594509442955791,8.142447410205675,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,combined,all_available,76,1.2172391822463589,1.8611911688598566,0.7995337227031303,0.8953703768877079,14.707789612459345,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,combined,nlp_regions,6,1.5663259029388428,2.3422991915525744,0.8486078087316666,0.942857142857143,12.212628986464129,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,combined,non_nlp_regions,70,1.1873174633298602,1.814025838840619,0.7881256087502426,0.8835602058951193,14.921660523258936,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2018,all_available,38,1.300900565950494,2.6863461486460434,0.6249233600191493,0.8081161678122235,14.530074431291176,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2018,nlp_regions,3,0.26620006561279297,0.2803524970600462,0.9978222082026136,1.0,3.5495240146365896,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2018,non_nlp_regions,35,1.389589180265154,2.797904937552397,0.5564540334724625,0.7883485315244206,15.471264467004428,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2019,all_available,38,0.27625284069462824,0.34356061567691587,0.9934455914867311,0.9964985228143123,3.0140221966040124,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2019,nlp_regions,3,0.5371723175048828,0.6759829403482884,0.9867703334876459,1.0,4.020095359502681,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2019,non_nlp_regions,35,0.25388831411089213,0.2983013464630166,0.9945861925135184,0.9960784313725491,2.927787354069841,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2020,all_available,38,0.3376780497400384,0.48188321130655987,0.9885698867376264,0.9929419503837446,2.9083280625386054,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2020,nlp_regions,3,0.41181325912475586,0.624348177673042,0.9903230524347585,1.0,2.7583757143578707,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2020,non_nlp_regions,35,0.33132360322134835,0.46765684531642016,0.9880844657796884,0.991526019659621,2.921181120954097,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2021,all_available,38,0.32574097733748586,0.3987657968295241,0.9926699803170188,0.9934347302768354,3.0315613502055934,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2021,nlp_regions,3,0.292266845703125,0.31605362313876223,0.9977659608638996,1.0,2.6758594751658094,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2021,non_nlp_regions,35,0.32861018862043107,0.4050703088637409,0.9915573974627918,0.9915966386554622,3.0620500823518615,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2022,all_available,38,0.3746515198757774,0.4719462518099353,0.9874551132806381,0.9921216763322027,3.766416389774394,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2022,nlp_regions,3,0.5759069124857584,0.6655100469823902,0.987813660304659,1.0,5.594485652488836,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,train,2022,non_nlp_regions,35,0.35740105765206476,0.45151026524636406,0.9872390418404451,0.9899159663865545,3.6097247386845854,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,val,2023,all_available,38,0.7994028141624049,1.1146976240394015,0.9316608808292233,0.9670077160614008,8.221558301652447,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,val,2023,nlp_regions,3,1.1577345530192058,1.6657836086136546,0.9234641372612306,1.0,9.144518701864788,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,val,2023,non_nlp_regions,35,0.7686886651175363,1.0541404764520241,0.9324929922390115,0.9594509442955791,8.142447410205675,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,2024,all_available,38,1.1501618811958714,1.9227450889154964,0.7861298511128509,0.8719772403982929,13.902594848816276,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,2024,nlp_regions,3,1.4284722010294597,2.2914443514927236,0.8550838650168839,1.0,9.1446097006793,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,2024,non_nlp_regions,35,1.1263067109244211,1.8877946171285642,0.7705007603461357,0.8585434173669467,14.310422147228019,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,2025,all_available,38,1.2843164832968461,1.7975306554090191,0.8124532848197954,0.9234051865630812,15.512984376102418,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,2025,nlp_regions,3,1.7041796048482258,2.3920731154184605,0.84179648447107,1.0,15.280648272248957,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,42,test,2025,non_nlp_regions,35,1.2483282157352993,1.7371272179962067,0.805203050928553,0.9142857142857144,15.53289889928986,feature_aggregation,True,120.0,1.2425508499145508,30745.0,56.0,0.9906308650970459
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,combined,all_available,190,0.4216058455015484,1.215522909973818,0.9244717260966168,0.9650522441597627,4.486010106064296,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,combined,nlp_regions,15,0.2255756696065267,0.26351090803691424,0.998206031743415,0.9857142857142854,2.014230237992935,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,combined,non_nlp_regions,175,0.43840843200683594,1.2641940617477883,0.9098099742124909,0.960319738975443,4.6978769518989845,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,val,combined,all_available,38,0.8098786755612022,1.0205371825696627,0.9427186966561633,0.9722602192152933,8.65753790688054,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,val,combined,nlp_regions,3,0.5039674441019694,0.578163464430691,0.9907800386259814,1.0,4.812768235984203,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,val,combined,non_nlp_regions,35,0.8360996382577078,1.049816778347088,0.9330456345780003,0.9656138408720762,8.987089592957368,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,test,combined,all_available,76,1.3805534729832096,1.8347380555517636,0.8051916817202536,0.8995399770854443,18.327631986078938,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,test,combined,nlp_regions,6,0.995518684387207,1.081097609559008,0.9677486014464021,0.942857142857143,15.003414287310482,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,test,combined,non_nlp_regions,70,1.4135564548628672,1.8853700334828727,0.771132181461323,0.8794835008519785,18.612564931687665,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,2018,all_available,38,1.252005056331032,2.664485689712696,0.6310029830120308,0.809330881920714,13.97105792756844,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,2018,nlp_regions,3,0.1852081616719564,0.2227636064372129,0.9986250212667437,1.0,1.2831626675051298,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,2018,non_nlp_regions,35,1.343444790158953,2.7755643996076254,0.5635089514268875,0.7893405214076977,15.058591807002438,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,2019,all_available,38,0.18692238079874138,0.25180978058877646,0.9964789519601057,0.9975927344348396,1.9515180974432802,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,2019,nlp_regions,3,0.24984566370646158,0.28899440270392684,0.9975820000487964,1.0,2.3551281365518952,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
DIRECT_DISTRICT,TCN,J2_IMAGE,52,train,2019,non_nlp_regions,35,0.18152895654950824,0.24836361583221228,0.996247088450421,0.9971988795518207,1.9169229512339705,feature_aggregation,True,180.0,1.0414960384368896,30745.0,56.0,1.3148086071014404
